military	O
government	O
and	O
the	O
club	O
of	O
Britain	B-LOC
and	O
its	O
former	O
colonies	O
erupted	O
over	O
the	O
terms	O
of	O
a	O
visit	O
by	O
Commonwealth	O
ministers	O
to	O
discuss	O
Nigeria	B-LOC
's	O
suspension	O
.	O

Nigeria	B-LOC
said	O
they	O
would	O
be	O
restricted	O
to	O
a	O
two-day	O
meeting	O
with	O
government	O
officials	O
,	O
but	O
the	O
Commonwealth	O
said	O
it	O
wanted	O
to	O
hold	O
meetings	O
with	O
people	O
outside	O
the	O
government	O
and	O
called	O
off	O
the	O
visit	O
.	O

Dutch	O
Queen	O
Beatrix	O
to	O
visit	O
S.	B-LOC
Africa	I-LOC
in	O
October	O
.	O

JOHANNESBURG	B-LOC
1996-08-29	O

Queen	O
Beatrix	O
of	O
The	B-LOC
Netherlands	I-LOC
will	O
pay	O
a	O
four-day	O
state	O
visit	O
to	O
South	B-LOC
Africa	I-LOC
in	O
October	O
,	O
the	O
first	O
by	O
a	O
ruling	O
Dutch	O
monarch	O
,	O
the	O
South	O
African	O
foreign	O
ministry	O
said	O
on	O
Thursday	O
.	O

She	O
will	O
be	O
accompanied	O
by	O
several	O
officials	O
who	O
will	O
sign	O
a	O
cultural	O
agreement	O
with	O
South	B-LOC
Africa	I-LOC
,	O
where	O
the	O
Dutch	O
were	O
the	O
first	O
European	O
settlers	O
in	O
1652	O
.	O

Senegal	B-LOC
bans	O
guns	O
ahead	O
of	O
local	O
elections	O
.	O

DAKAR	B-LOC
1996-08-29	O

With	O
tension	O
rising	O
among	O
Senegal	B-LOC
's	O
political	O
parties	O
ahead	O
of	O
local	O
elections	O
on	O
November	O
24	O
,	O
the	O
interior	O
ministry	O
on	O
Thursday	O
banned	O
the	O
carrying	O
of	O
guns	O
and	O
ammunition	O
until	O
the	O
end	O
of	O
the	O
year	O
.	O

Chad	B-LOC
parliamentary	O
election	O
set	O
for	O
November	O
24	O
.	O

N'DJAMENA	B-LOC
1996-08-29	O

Chad	B-LOC
's	O
President	O
Idriss	O
Deby	O
has	O
signed	O
a	O
decree	O
fixing	O
November	O
24	O
as	O
the	O
date	O
for	O
parliamentary	O
elections	O
,	O
state	O
radio	O
said	O
on	O
Thursday	O
.	O

PRESS	O
DIGEST	O
-	O
Ivory	B-LOC
Coast	I-LOC
-	O
Aug	O
29	O
.	O

ABIDJAN	B-LOC
1996-08-29	O

--	O
Abidjan	B-LOC
newsroom	O
+225	O
21	O
90	O
90	O

SARAJEVO	B-LOC
1996-08-29	O

"	O
The	O
situation	O
in	O
Mahala	B-LOC
seems	O
to	O
be	O
very	O
much	O
on	O
its	O
way	O
toward	O
resolution	O
.	O

In	O
Zvornik	B-LOC
,	O
we	O
think	O
the	O
situation	O
is	O
winding	O
down	O
as	O
well	O
,	O
"	O
NATO	O
spokesman	O
Lieutenant	O
Colonel	O
Max	O
Marriner	O
told	O
Reuters	O
.	O

NATO	O
troops	O
detained	O
65	O
Bosnian	O
Serb	O
policemen	O
early	O
on	O
Thursday	O
after	O
they	O
attacked	O
Moslem	O
refugees	O
returning	O
to	O
homes	O
in	O
Mahala	B-LOC
,	O
a	O
Serb-controlled	O
village	O
on	O
Bosnia	B-LOC
's	O
internal	O
boundary	O
line	O
.	O

In	O
apparent	O
retaliation	O
for	O
NATO	O
's	O
detention	O
of	O
the	O
Serbs	O
,	O
an	O
angry	O
Serb	O
mob	O
including	O
policemen	O
trapped	O
six	O
unarmed	O
U.N.	O
police	O
monitors	O
and	O
three	O
local	O
aides	O
in	O
their	O
office	O
in	O
the	O
town	O
of	O
Zvornik	B-LOC
,	O
east	O
of	O
Mahala	B-LOC
.	O

"	O
Local	O
radio	O
and	O
television	O
there	O
(	O
in	O
Zvornik	B-LOC
)	O
are	O
advising	O
people	O
to	O
step	O
back	O
and	O
take	O
it	O
easy	O
.	O

We	O
think	O
that	O
when	O
the	O
word	O
about	O
how	O
things	O
are	O
going	O
in	O
Mahala	B-LOC
which	O
is	O
about	O
35	O
minutes	O
away	O
by	O
road	O
reaches	O
Zvornik	B-LOC
that	O
should	O
help	O
,	O
"	O
Marriner	O
said	O
.	O

SKOPJE	B-LOC
1996-08-29	O

At	O
least	O
11	O
people	O
were	O
killed	O
and	O
60	O
others	O
injured	O
on	O
Thursday	O
when	O
lightning	O
struck	O
a	O
group	O
of	O
people	O
attending	O
a	O
religious	O
festival	O
in	O
Macedonia	B-LOC
,	O
police	O
and	O
municipal	O
officials	O
said	O
.	O

Police	O
in	O
Berovo	B-LOC
,	O
150	O
km	O
(	O
90	O
miles	O
)	O
west	O
of	O
the	O
capital	O
Skopje	B-LOC
,	O
said	O
there	O
were	O
around	O
15,000	O
people	O
gathered	O
around	O
the	O
town	O
's	O
cathedral	O
when	O
the	O
lightning	O
struck	O
the	O
group	O
during	O
a	O
thunderstorm	O
.	O

BELGRADE	B-LOC
1996-08-29	O

U.S.	B-LOC
envoy	O
John	O
Kornblum	O
met	O
Serbian	O
President	O
Slobodan	O
Milosevic	O
on	O
Thursday	O
in	O
an	O
effort	O
to	O
defuse	O
a	O
growing	O
crisis	O
surrounding	O
Bosnia	B-LOC
's	O
post-war	O
elections	O
.	O

The	O
American	O
diplomat	O
arrived	O
in	O
Belgrade	B-LOC
two	O
days	O
after	O
international	O
organisers	O
postponed	O
municipal	O
elections	O
in	O
Bosnia	B-LOC
due	O
to	O
irregularities	O
in	O
the	O
registration	O
of	O
Serb	O
refugee	O
voters	O
.	O

"	O
We	O
discussed	O
the	O
decision	O
to	O
postpone	O
the	O
municipal	O
elections	O
and	O
I	O
made	O
clear	O
it	O
was	O
primarily	O
the	O
manipulation	O
of	O
voter	O
registration	O
by	O
the	O
Republika	B-LOC
Srpska	I-LOC
(	O
Bosnian	O
Serb	O
republic	O
)	O
which	O
led	O
to	O
this	O
development	O
,	O
"	O
Kornblum	O
said	O
after	O
three	O
hours	O
of	O
talks	O
.	O

But	O
he	O
said	O
the	O
United	B-LOC
States	I-LOC
still	O
believed	O
it	O
was	O
important	O
to	O
go	O
ahead	O
with	O
national	O
elections	O
in	O
Bosnia	B-LOC
as	O
scheduled	O
on	O
September	O
14	O
to	O
bolster	O
the	O
peace	O
process	O
.	O

Bosnia	B-LOC
's	O
Moslem	O
political	O
parties	O
have	O
urged	O
their	O
refugees	O
to	O
boycott	O
the	O
elections	O
until	O
irregularities	O
with	O
voter	O
registration	O
are	O
resolved	O
.	O

Human	O
rights	O
workers	O
say	O
Serbian	O
and	O
Bosnian	O
Serb	O
authorities	O
coerced	O
refugees	O
to	O
register	O
only	O
in	O
Serb-held	O
territory	O
in	O
Bosnia	B-LOC
to	O
solidify	O
the	O
results	O
of	O
wartime	O
expulsions	O
and	O
military	O
conquest	O
.	O

After	O
meeting	O
Milosevic	O
,	O
Kornblum	O
flew	O
to	O
the	O
Croatian	O
capital	O
Zagreb	B-LOC
.	O

He	O
was	O
due	O
to	O
head	O
to	O
the	O
Bosnian	O
town	O
of	O
Banja	B-LOC
Luka	I-LOC
on	O
Friday	O
to	O
meet	O
Bosnian	O
Serb	O
acting	O
president	O
Biljana	O
Plavsic	O
and	O
Bosnian	O
Serb	O
opposition	O
leaders	O
.	O

He	O
also	O
planned	O
to	O
travel	O
to	O
Sarajevo	B-LOC
to	O
oversee	O
the	O
formal	O
dissolution	O
of	O
the	O
separatist	O
Croat	O
mini-state	O
in	O
western	O
Bosnia	B-LOC
.	O

U.N.	O
police	O
,	O
relief	O
workers	O
and	O
NATO	O
officers	O
have	O
reported	O
a	O
rise	O
in	O
political	O
violence	O
across	O
Bosnia	B-LOC
in	O
the	O
run-up	O
to	O
the	O
September	O
14	O
elections	O
.	O

Voters	O
will	O
be	O
choosing	O
a	O
three-member	O
presidency	O
and	O
a	O
parliament	O
to	O
rule	O
over	O
a	O
loose	O
union	O
of	O
Bosnia	B-LOC
,	O
comprised	O
of	O
a	O
Serb	O
republic	O
and	O
a	O
Moslem-Croat	O
federation	O
.	O

MOSCOW	B-LOC
1996-08-29	O

Gazprom	O
,	O
Russia	B-LOC
's	O
biggest	O
company	O
by	O
market	O
capitalisation	O
,	O
has	O
massive	O
reserves	O
and	O
potentially	O
huge	O
earnings	O
.	O

Serbian	O
policeman	O
shot	O
dead	O
in	O
Kosovo	B-LOC
province	O
.	O

BELGRADE	B-LOC
1996-08-29	O

A	O
policeman	O
has	O
been	O
shot	O
dead	O
in	O
Serbia	B-LOC
's	O
troubled	O
Kosovo	B-LOC
province	O
,	O
Serbian	O
police	O
said	O
on	O
Thursday	O
.	O

It	O
was	O
the	O
fifth	O
attack	O
on	O
police	O
this	O
month	O
in	O
the	O
southern	O
province	O
,	O
a	O
hot	O
spot	O
of	O
ethnic	O
tension	O
where	O
the	O
Albanian	O
majority	O
have	O
boycotted	O
Serbian	O
institutions	O
and	O
set	O
up	O
their	O
own	O
,	O
which	O
are	O
considered	O
illegal	O
by	O
Belgrade	B-LOC
.	O

He	O
was	O
shot	O
on	O
Wednesday	O
afternoon	O
as	O
he	O
stepped	O
off	O
a	O
bus	O
near	O
his	O
family	O
home	O
in	O
the	O
village	O
of	O
Donje	B-LOC
Ljupce	I-LOC
in	O
the	O
municipality	O
of	O
Podujevo	B-LOC
.	O

Just	O
hours	O
before	O
Wednesday	O
's	O
shooting	O
,	O
three	O
hand	O
grenades	O
were	O
thrown	O
at	O
a	O
police	O
station	O
in	O
Celopek	B-LOC
.	O

Kosovo	B-LOC
's	O
autonomy	O
was	O
revoked	O
in	O
1987	O
and	O
Serb	O
police	O
forces	O
cracked	O
down	O
on	O
Albanian	O
protests	O
.	O

Albanian	O
moderates	O
want	O
autonomy	O
restored	O
but	O
hardliners	O
want	O
to	O
join	O
up	O
with	O
neighbouring	O
Albania	B-LOC
.	O

The	O
Serbs	O
,	O
who	O
make	O
up	O
10	O
percent	O
of	O
the	O
province	O
's	O
1.8	O
million	O
people	O
,	O
claim	O
Kosovo	B-LOC
as	O
the	O
cradle	O
of	O
their	O
culture	O
.	O

Viral	O
meningitis	O
epidemic	O
kills	O
10	O
in	O
Romania	B-LOC
.	O

BUCHAREST	B-LOC
1996-08-29	O

Viral	O
meningitis	O
has	O
killed	O
10	O
people	O
in	O
Romania	B-LOC
's	O
capital	O
Bucharest	B-LOC
this	O
month	O
in	O
what	O
doctors	O
said	O
on	O
Thursday	O
was	O
the	O
worst	O
epidemic	O
of	O
its	O
type	O
in	O
the	O
country	O
for	O
a	O
decade	O
.	O

Doctor	O
Emanuil	O
Ceausu	O
,	O
head	O
of	O
Bucharest	B-LOC
's	O
Victor	B-LOC
Babes	I-LOC
hospital	O
for	O
infectious	O
diseases	O
,	O
said	O
the	O
epidemic	O
had	O
been	O
caused	O
by	O
a	O
virus	O
yet	O
to	O
be	O
identified	O
.	O

In	O
1986	O
Romania	B-LOC
suffered	O
an	O
epidemic	O
of	O
the	O
more	O
dangerous	O
bacterial	O
meningitis	O
which	O
has	O
killed	O
some	O
15,000	O
people	O
in	O
central	O
Africa	B-LOC
this	O
year	O
.	O

Serbia	B-LOC
's	O
Zastava	O
workers	O
protest	O
enters	O
9th	O
day	O
.	O

BELGRADE	B-LOC
1996-08-29	O

Workers	O
at	O
Serbia	B-LOC
's	O
Zastava	O
arms	O
factory	O
entered	O
the	O
ninth	O
day	O
of	O
their	O
protest	O
over	O
unpaid	O
wages	O
on	O
Thursday	O
with	O
management	O
accused	O
them	O
of	O
rejecting	O
talks	O
.	O

The	O
Zastava	O
works	O
in	O
the	O
central	O
town	O
of	O
Kragujevac	B-LOC
is	O
the	O
backbone	O
of	O
Serbia	B-LOC
's	O
defence	O
industry	O
,	O
supplying	O
the	O
army	O
with	O
a	O
whole	O
range	O
of	O
weapons	O
.	O

Venezuela	B-LOC
FinMin	O
to	O
make	O
statement	O
midday	O
Thursday	O
.	O

CARACAS	B-LOC
1996-08-28	O

The	O
press	O
conference	O
replaces	O
Matos	O
's	O
scheduled	O
appearance	O
at	O
an	O
IMF-hosted	O
seminar	O
Thursday	O
on	O
Venezuela	B-LOC
's	O
economic	O
reform	O
program	O
,	O
Venezuelan	O
Agenda	O
.	O

--	O
Caracas	B-LOC
newsroom	O
,	O
582	O
834405	O

Colombia	B-LOC
police	O
find	O
marijuana	O
on	O
ship	O
.	O

BOGOTA	B-LOC
,	O
Colombia	B-LOC
1996-08-29	O

Police	O
said	O
they	O
found	O
35	O
metric	O
tons	O
of	O
marijuana	O
on	O
Thursday	O
on	O
a	O
ship	O
preparing	O
to	O
set	O
sail	O
for	O
the	O
Netherlands	B-LOC
from	O
Colombia	B-LOC
's	O
Caribbean	B-LOC
port	O
of	O
Cartagena	B-LOC
.	O

Venezuela	B-LOC
non-oil	O
exports	O
rise	O
10.6	O
pct	O
in	O
July	O
.	O

CARACAS	B-LOC
1996-08-29	O

Venezuela	B-LOC
's	O
non-traditional	O
exports	O
,	O
which	O
exclude	O
oil	O
and	O
iron	O
,	O
rose	O
10.6	O
percent	O
in	O
July	O
to	O
reach	O
$	O
334	O
million	O
compared	O
to	O
$	O
302	O
million	O
in	O
June	O
,	O
according	O
to	O
the	O
Central	O
Office	O
of	O
Statistics	O
and	O
Information	O
(	O
OCEI	O
)	O
.	O

Colombia	B-LOC
was	O
the	O
chief	O
market	O
for	O
Venezuela	B-LOC
's	O
non-traditional	O
exports	O
with	O
27.4	O
percent	O
.	O

The	O
U.S.	B-LOC
followed	O
with	O
a	O
24.6	O
percent	O
share	O
.	O

--	O
Caracas	B-LOC
newsroom	O
,	O
582	O
834405	O
REUTER	O
JPR	O

Buenos	B-LOC
Aires	I-LOC
fraud	O
cops	O
held	O
in	O
extortion	O
racket	O
.	O

BUENOS	B-LOC
AIRES	I-LOC
,	O
Argentina	B-LOC
1996-08-29	O

Thirteen	O
senior	O
police	O
officers	O
from	O
the	O
fraud	O
squad	O
of	O
Buenos	B-LOC
Aires	I-LOC
province	O
have	O
been	O
arrested	O
on	O
charges	O
of	O
running	O
an	O
extortion	O
racket	O
,	O
security	O
officials	O
said	O
on	O
Thursday	O
.	O

They	O
included	O
all	O
the	O
top	O
officers	O
from	O
the	O
fraud	O
division	O
of	O
the	O
north	O
of	O
Buenos	B-LOC
Aires	I-LOC
province	O
,	O
including	O
Commissioner	O
Juan	O
Carlos	O
Lago	O
.	O

The	O
credibility	O
of	O
the	O
Buenos	B-LOC
Aires	I-LOC
provincial	O
police	O
,	O
the	O
largest	O
force	O
in	O
Argentina	B-LOC
,	O
has	O
been	O
undermined	O
this	O
year	O
by	O
scandals	O
that	O
included	O
the	O
indictment	O
of	O
three	O
officers	O
for	O
links	O
to	O
the	O
1994	O
bombing	O
of	O
a	O
Jewish	O
community	O
centre	O
and	O
the	O
arrest	O
of	O
an	O
entire	O
drugs	O
squad	O
for	O
drug	O
trafficking	O
.	O

Alberto	O
Piotti	O
,	O
security	O
chief	O
of	O
Buenos	B-LOC
Aires	I-LOC
province	O
,	O
told	O
local	O
television	O
that	O
3,600	O
dishonest	O
officers	O
had	O
been	O
purged	O
from	O
the	O
force	O
's	O
ranks	O
in	O
the	O
past	O
five	O
years	O
.	O

Brazil	B-LOC
gov't	O
set	O
to	O
send	O
1997	O
budget	O
to	O
Congress	O
.	O

BRASILIA	B-LOC
1996-08-29	O

Mexico	B-LOC
same-day	O
Cetes	O
rates	O
rise	O
on	O
nervousness	O
.	O

MEXICO	B-LOC
CITY	I-LOC
1996-08-29	O

Mexico	B-LOC
's	O
same-day	O
Cetes	O
rates	O
rose	O
50	O
basis	O
points	O
to	O
24.25	O
percent	O
on	O
nervousness	O
over	O
a	O
new	O
round	O
of	O
attacks	O
by	O
guerrillas	O
in	O
two	O
southern	O
states	O
,	O
dealers	O
said	O
.	O

Co-ordinated	O
guerrilla	O
attacks	O
in	O
two	O
southern	O
states	O
overnight	O
that	O
left	O
at	O
least	O
13	O
people	O
dead	O
have	O
caused	O
nervousness	O
in	O
Mexico	B-LOC
's	O
financial	O
markets	O
.	O

At	O
least	O
13	O
people	O
were	O
killed	O
when	O
scores	O
of	O
masked	O
rebels	O
struck	O
at	O
police	O
and	O
military	O
posts	O
in	O
Oaxaca	B-LOC
and	O
Guerrero	B-LOC
states	O
overnight	O
in	O
the	O
biggest	O
assaults	O
in	O
more	O
than	O
two	O
years	O
,	O
officials	O
said	O
on	O
Thursday	O
.	O

---	O
Patricia	O
Lezama	O
,	O
Mexico	B-LOC
City	I-LOC
newroom	O
(	O
525	O
)	O
728	O
9554	O

CHILPANCINGO	B-LOC
,	O
Mexico	B-LOC
1996-08-28	O

Pre-electoral	O
bickering	O
flared	O
on	O
Wednesday	O
in	O
the	O
troubled	O
western	O
Mexican	O
state	O
of	O
Guerrero	B-LOC
as	O
some	O
opposition	O
politicians	O
demanded	O
the	O
army	O
pull	O
out	O
of	O
the	O
area	O
ahead	O
of	O
an	O
upcoming	O
state	O
poll	O
.	O

The	O
mayor	O
of	O
Acatepec	B-LOC
,	O
a	O
small	O
town	O
some	O
310	O
miles	O
(	O
500	O
km	O
)	O
south	O
of	O
Mexico	B-LOC
City	I-LOC
,	O
sent	O
a	O
letter	O
to	O
Mexico	B-LOC
's	O
National	O
Human	O
Rights	O
Commission	O
complaining	O
the	O
army	O
's	O
heavy	O
presence	O
in	O
the	O
town	O
would	O
interfere	O
with	O
the	O
Oct.	O
6	O
election	O
.	O

Brazil	B-LOC
police	O
arrest	O
wanted	O
Italian	O
man	O
-	O
report	O
.	O

SAO	O
PAULO	O
,	O
Brazil	B-LOC
1996-08-28	O

Brazilian	O
authorities	O
on	O
Wednesday	O
arrested	O
a	O
47-year-old	O
Italian	O
man	O
wanted	O
in	O
Italy	B-LOC
for	O
ties	O
to	O
the	O
leftist	O
Red	O
Brigade	O
guerrilla	O
group	O
of	O
the	O
1970s	O
,	O
local	O
television	O
said	O
.	O

TV	O
Globo	O
said	O
the	O
Supreme	O
Federal	O
Tribunal	O
ordered	O
the	O
arrest	O
of	O
Luciano	O
Pessina	O
,	O
a	O
political	O
scientist	O
who	O
owns	O
two	O
Rio	B-LOC
de	I-LOC
Janeiro	I-LOC
restaurants	O
,	O
based	O
on	O
an	O
extradition	O
request	O
from	O
the	O
Italian	O
government	O
.	O

The	O
report	O
,	O
which	O
could	O
not	O
be	O
independently	O
verified	O
on	O
Wednesday	O
night	O
,	O
said	O
Pessina	O
was	O
sentenced	O
in	O
Italy	B-LOC
to	O
eight	O
years	O
and	O
11	O
months	O
in	O
prison	O
for	O
robbery	O
and	O
illegal	O
weapons	O
and	O
explosives	O
possession	O
.	O

Globo	O
quoted	O
Pessina	O
's	O
lawyer	O
as	O
saying	O
he	O
had	O
already	O
been	O
imprisoned	O
in	O
Italy	B-LOC
and	O
,	O
when	O
freed	O
,	O
travelled	O
to	O
Brazil	B-LOC
.	O

Seven	O
churches	O
slam	O
Brazil	B-LOC
rural	O
violence	O
,	O
impunity	O
.	O

BRASILIA	B-LOC
1996-08-28	O

Seven	O
churches	O
joined	O
voices	O
on	O
Wednesday	O
to	O
condemn	O
the	O
"	O
day-to-day	O
violence	O
"	O
of	O
Brazil	B-LOC
's	O
rural	O
hinterland	O
and	O
the	O
government	O
's	O
failure	O
to	O
punish	O
those	O
responsible	O
for	O
massacres	O
of	O
landless	O
peasants	O
.	O

The	O
letter	O
from	O
National	O
Council	O
of	O
Christian	O
Churches	O
of	O
Brazil	O
and	O
the	O
Coordinate	O
of	O
Ecumenical	O
Service	O
was	O
sent	O
to	O
President	O
Fernando	O
Henrique	O
Cardoso	O
after	O
a	O
seminar	O
on	O
endemic	O
violence	O
gripping	O
rural	O
Brazil	B-LOC
.	O

Thirty-six	O
people	O
have	O
died	O
so	O
far	O
this	O
year	O
in	O
conflicts	O
over	O
land	O
in	O
the	O
Brazilian	O
countryside	O
,	O
including	O
19	O
landless	O
peasants	O
massacred	O
by	O
police	O
in	O
April	O
in	O
the	O
northern	O
state	O
of	O
Para	B-LOC
.	O

"	O
The	O
problem	O
of	O
land	O
is	O
one	O
of	O
the	O
most	O
serious	O
facing	O
Brazil	B-LOC
,	O
"	O
said	O
Lucas	O
Moreira	O
Neves	O
,	O
president	O
of	O
the	O
Catholic	O
church	O
's	O
National	O
Conference	O
of	O
Bishops	O
of	O
Brazil	O
.	O

Thai	O
official	O
flees	O
Hong	B-LOC
Kong	I-LOC
after	O
passport	O
scam	O
.	O

HONG	B-LOC
KONG	I-LOC
1996-08-29	O

A	O
Thai	O
consular	O
official	O
has	O
fled	O
Hong	B-LOC
Kong	I-LOC
after	O
being	O
questioned	O
by	O
anti-corruption	O
police	O
in	O
connection	O
with	O
soliciting	O
bribes	O
to	O
issue	O
a	O
passport	O
,	O
Hong	B-LOC
Kong	I-LOC
government	O
radio	O
said	O
on	O
Thursday	O
.	O

It	O
is	O
not	O
clear	O
if	O
the	O
fugitive	O
had	O
diplomatic	O
status	O
in	O
Hong	B-LOC
Kong	I-LOC
,	O
and	O
officials	O
from	O
the	O
Thai	O
Consulate	O
were	O
not	O
available	O
for	O
comment	O
.	O

The	O
ICAC	O
has	O
kept	O
a	O
close	O
eye	O
on	O
passport	O
scams	O
after	O
a	O
U.S.	B-LOC
official	O
was	O
jailed	O
for	O
trafficking	O
fake	O
Honduran	O
passports	O
as	O
part	O
of	O
an	O
immigration	O
racket	O
aimed	O
at	O
Chinese	O
.	O

BANGKOK	B-LOC
1996-08-29	O

Thailand	B-LOC
's	O
powerful	O
military	O
thinks	O
the	O
government	O
is	O
dishonest	O
and	O
Prime	O
Minister	O
Banharn	O
Silpa-archa	O
's	O
resignation	O
might	O
solve	O
the	O
nation	O
's	O
political	O
and	O
economic	O
woes	O
,	O
an	O
opinion	O
poll	O
showed	O
on	O
Thursday	O
.	O

The	O
opinion	O
of	O
the	O
military	O
in	O
Thailand	B-LOC
,	O
which	O
has	O
seen	O
17	O
coups	O
or	O
attempted	O
coups	O
since	O
the	O
country	O
switched	O
to	O
parliamentary	O
democracy	O
from	O
absolute	O
monarchy	O
in	O
1932	O
,	O
always	O
carries	O
weight	O
in	O
the	O
political	O
scene	O
,	O
despite	O
officials	O
'	O
vows	O
to	O
distance	O
the	O
military	O
from	O
politics	O
.	O

Hamas	O
cleric	O
jailed	O
in	O
Israel	B-LOC
hospitalised	O
briefly	O
.	O

JERUSALEM	B-LOC
1996-08-29	O

"	O
This	O
evening	O
Sheikh	O
Yassin	O
completed	O
medical	O
checks	O
and	O
returned	O
to	O
Ramle	B-LOC
prisons	O
authority	O
medical	O
centre	O
,	O
"	O
said	O
a	O
spokesman	O
for	O
Israel	B-LOC
's	O
internal	O
security	O
ministry	O
.	O

The	O
60-year-old	O
Moslem	O
cleric	O
,	O
jailed	O
by	O
Israel	B-LOC
since	O
1989	O
,	O
is	O
serving	O
a	O
life	O
sentence	O
for	O
ordering	O
attacks	O
by	O
Hamas	O
guerrillas	O
against	O
Israeli	O
targets	O
.	O

Palestinian	O
President	O
Yasser	O
Arafat	O
has	O
demanded	O
that	O
Israel	B-LOC
release	O
Yassin	O
--	O
who	O
is	O
confined	O
to	O
a	O
wheelchair	O
--	O
on	O
humanitarian	O
grounds	O
.	O

Israel	B-LOC
said	O
last	O
month	O
after	O
it	O
recovered	O
the	O
body	O
of	O
a	O
soldier	O
abducted	O
by	O
Hamas	O
seven	O
years	O
ago	O
that	O
it	O
would	O
consider	O
freeing	O
Yassin	O
.	O

Moroccan	O
King	O
meets	O
former	O
Israel	B-LOC
PM	O
Peres	O
.	O

SKHIRAT	B-LOC
,	O
Morocco	B-LOC
1996-08-29	O

King	O
Hassan	O
of	O
Morocco	B-LOC
met	O
former	O
Israeli	O
prime	O
minister	O
Shimon	O
Peres	O
on	O
Thursday	O
at	O
the	O
coastal	O
resort	O
of	O
Skhirat	B-LOC
,	O
20	O
km	O
(	O
12	O
miles	O
)	O
south	O
of	O
Rabat	B-LOC
,	O
an	O
official	O
source	O
said	O
.	O

"	O
Mr	O
Shimon	O
Peres	O
,	O
who	O
is	O
on	O
a	O
purely	O
private	O
and	O
family	O
visit	O
to	O
Morocco	B-LOC
,	O
was	O
received	O
on	O
Thursday	O
by	O
his	O
Majesty	O
King	O
Hassan	O
at	O
the	O
royal	O
palace	O
of	O
Skhirat	B-LOC
,	O
"	O
the	O
source	O
said	O
.	O

Accompanied	O
by	O
his	O
wife	O
and	O
grandson	O
,	O
Peres	O
arrived	O
in	O
Morocco	B-LOC
on	O
August	O
25	O
.	O

CHICAGO	B-LOC
1996-08-29	O

The	O
tabloid	O
Star	O
magazine	O
reported	O
the	O
married	O
Morris	O
had	O
a	O
lengthy	O
affair	O
with	O
a	O
$	O
200-an-hour	O
prostitute	O
who	O
he	O
allowed	O
to	O
eavesdrop	O
on	O
telephone	O
conversations	O
with	O
Clinton	O
,	O
and	O
with	O
whom	O
he	O
shared	O
White	B-LOC
House	I-LOC
speeches	O
before	O
they	O
were	O
made	O
.	O

Senator	O
Dianne	O
Feinstein	O
,	O
a	O
California	B-LOC
Democrat	O
,	O
called	O
it	O
a	O
"	O
big	O
bump	O
"	O
in	O
the	O
way	O
of	O
the	O
Clinton	O
campaign	O
.	O

Speaking	O
in	O
Santa	B-LOC
Barbara	I-LOC
,	O
California	B-LOC
,	O
Dole	O
did	O
not	O
directly	O
refer	O
to	O
the	O
sexual	O
scandal	O
but	O
said	O
the	O
departure	O
of	O
Morris	O
,	O
who	O
had	O
advised	O
Clinton	O
to	O
chart	O
a	O
more	O
centrist	O
political	O
course	O
,	O
would	O
make	O
Clinton	O
drift	O
back	O
to	O
the	O
left	O
.	O

Montana	B-LOC
weekly	O
muni	O
bond	O
indices	O
-	O
Piper	O
Jaffray	O
.	O

NEW	B-LOC
YORK	I-LOC
1996-08-29	O

The	O
following	O
Montana	B-LOC
tax-exempt	O
municipal	O
bond	O
indices	O
were	O
compiled	O
by	O
Piper	O
Jaffray	O
Inc	O
for	O
the	O
week	O
ending	O
August	O
30	O
.	O

PHILADELPHIA	B-LOC
1996-08-29	O

CHICAGO	B-LOC
1996-08-29	O

WHEAT	O
SALES	O
-	O
Taiwan	O
Flour	O
Mills	O
Assn	O
bought	O
98,000	O
tonnes	O
of	O
U.S.	B-LOC
No.1	O
or	O
No.2	O
wheat	O
from	O
Cargill	O
,	O
Mitsui	O
,	O
Continental	O
and	O
Louis	O
Dreyfus	O
Corp	O
for	O
shipment	O
from	O
the	O
Pacific	B-LOC
Northwest	I-LOC
.	O

WHEAT	O
SALES	O
-	O
The	O
Commodity	O
Credit	O
Corp	O
of	O
USDA	O
bought	O
18,278	O
tonnes	O
of	O
dark	O
northern	O
spring	O
(	O
DNS	O
)	O
wheat	O
from	O
Cargill	O
Inc	O
at	O
$	O
195.79	O
per	O
tonne	O
,	O
FOB	O
,	O
for	O
donation	O
to	O
Nicaragua	B-LOC
.	O

WHEAT	O
/	O
BARLEY	O
SALE	O
-	O
The	O
Japanese	O
Food	O
Agency	O
said	O
it	O
bought	O
20,000	O
tonnes	O
of	O
U.S.	B-LOC
dark	O
northern	O
spring	O
wheat	O
,	O
20,000	O
of	O
Canadian	O
western	O
red	O
spring	O
wheat	O
,	O
20,000	O
of	O
Australian	O
standard	O
white	O
wheat	O
and	O
20,000	O
of	O
Australian	O
feed	O
barley	O
at	O
its	O
weekly	O
tender	O
,	O
all	O
for	O
October	O
shipment	O
.	O

SOYBEAN	O
SALES	O
-	O
The	O
Taichung	O
division	O
of	O
Taiwan	B-LOC
's	O
Breakfast	O
Soybean	O
Procurement	O
Assn	O
bought	O
108,000	O
tonnes	O
of	O
U.S.	B-LOC
