that	O
model	O
a	O
disease	O
and	O
any	O
associated	O
interacting	O
modifiers	O
.	O

In	O
this	O
article	O
we	O
describe	O
how	O
data	O
related	O
to	O
fly	O
models	O
of	O
human	B-DIS
disease	I-DIS
are	O
presented	O
in	O
individual	O
Gene	O
Reports	O
and	O
in	O
the	O
Human	O
Disease	O
Model	O
Reports	O
.	O

Finally	O
we	O
discuss	O
search	O
strategies	O
and	O
new	O
query	O
tools	O
that	O
are	O
available	O
to	O
access	O
the	O
disease	O
model	O
data	O
in	O
FlyBase	O
.	O

Bernard	O
-	O
Soulier	O
syndrome	O
is	O
a	O
rare	O
autosomal	B-DIS
recessive	I-DIS
bleeding	O
disorder	O
and	O
has	O
a	B-EPI
low	O
incidence	O
.	O

Bernard	O
-	O
Soulier	O
syndrome	O
is	O
caused	O
by	O
the	O
deficiency	O
of	O
glycoprotein	O
GPIb	O
-	O
V	O
-	O
IX	O
complex	O
a	O
receptor	O
for	O
von	O
Willebrand	B-DIS
factor	O
and	O
is	O
characterized	B-DIS
by	O
thrombocytopenia	O
giant	O
platelets	O
and	O
bleeding	O
tendency	O
.	O

We	O
are	O
reporting	O
three	O
members	O
of	O
a	O
same	O
family	O
with	O
variable	O
phenotypic	O
clinical	O
presentation	O
.	O

The	O
index	O
case	O
is	O
a	O
20	O
-	O
year	O
-	O
old	O
boy	O
who	O
has	O
a	B-DIS
frequent	O
presentation	O
with	O
epistaxis	O
and	O
low	O
platelet	B-STAT
counts	O
25	O
×	O
109	O
/	O
l	O
.	O

He	O
had	O
been	O
hospitalized	O
multiple	O
times	O
and	O
received	O
platelet	O
transfusions	O
.	O

His	O
brother	O
and	O
cousin	O
reported	O
bleeding	B-DIS
symptoms	O
with	O
less	O
frequent	O
medical	O
intervention	O
.	O

Genetic	O
analysis	O
by	O
next	O
-	O
generation	O
sequencing	O
identified	O
a	O
homozygous	O
GP1BB	O
variant	O
c.42	O
Ap	O
.	O
Cys141Ter	O
which	O
segregated	O
amongst	O
the	O
family	O
members	O
.	O

The	O
results	O
led	O
us	O
to	O
an	O
improved	O
insight	O
into	O
the	O
disease	O
for	O
this	O
family	O
with	O
variable	O
phenotypic	O
expression	O
in	O
addition	O
to	O
the	O
identification	O
of	O
a	O
variant	O
for	O
further	O
structural	O
and	O
functional	O
characterization	O
.	O

Background	O
Birth	O
defect	O
is	O
widely	O
used	O
as	O
a	O
term	O
for	O
congenital	B-DIS
anomalies	I-DIS
.	O

Children	O
with	O
cleft	B-DIS
lip	I-DIS
and	O
palate	B-DIS
may	O
have	O
serious	O
speech	O
hearing	O
nutrition	O
and	O
mental	O
and	O
social	O
development	O
disorders	O
;	O
therefore	O
this	O
study	O
was	O
designed	O
to	O
determine	O
the	O
overall	O
prevalence	B-EPI
of	O
cleft	B-DIS
palate	I-DIS
lip	I-DIS
and	O
cleft	B-DIS
palate	I-DIS
through	O
systematic	O
review	O
and	O
meta	O
-	O
analysis	O
.	O

Methods	O
In	O
this	O
study	O
systematic	O
review	O
and	O
meta	O
-	O
analysis	O
of	O
data	O
from	O
studies	O
on	B-EPI
the	O
prevalence	B-DIS
of	I-DIS
cleft	O
lip	B-DIS
and	O
palate	O
in	O
Scopus	O
Embase	O
Magiran	O
Web	O
of	O
Science	O
WoS	O
PubMed	O
and	O
Science	O
Direct	O
databases	O
were	O
extracted	O
between	O
January	O
2000	O
and	O
June	O
2020	O
.	O

In	O
order	O
to	O
perform	O
the	O
analysis	O
of	O
qualified	O
studies	O
the	O
model	O
of	O
random	O
effects	O
was	O
used	O
and	O
the	O
inconsistency	O
of	O
studies	O
with	O
I	O
2	O
<	O
/s	O
index	O
was	O
investigated	O
.	O

Data	O
analysis	O
was	O
performed	O
with	O
Comprehensive	O
Meta	O
-	O
Analysis	O
software	O
Version	O
2	O
.	O

Results	O
According	O
to	O
the	O
results	O
of	O
the	O
present	O
study	O
on	O
cleft	B-DIS
palate	I-DIS
the	O
total	O
number	O
of	O
samples	O
entered	O
in	O
the	O
study	O
in	O
59	O
studies	O
were	O
21088517	O
individuals	O
the	O
prevalence	B-EPI
of	O
cleft	B-DIS
palate	I-DIS
based	O
on	O
the	O
meta	O
-	O
analysis	O
of	O
the	O
reviewed	O
studies	O
in	O
every	O
1000	O
live	O
births	O
was	O
obtained	O
0.3395	B-STAT
%	I-STAT
CI	O
0.28	O
-	O
0.38	O
.	O

In	O
the	O
case	O
of	O
cleft	B-DIS
lip	I-DIS
the	O
total	O
number	O
of	O
samples	O
entered	O
in	O
the	O
57	O
reviewed	O
studies	O
were	O
17907569	O
individuals	O
.	O

The	O
prevalence	B-EPI
of	O
cleft	B-DIS
lip	I-DIS
obtained	O
based	O
on	O
the	O
meta	O
-	O
analysis	O
of	O
the	O
reviewed	O
studies	O
was	O
0.3	O
in	O
every	O
1000	O
live	O
births	O
95	B-STAT
%	I-STAT
CI	O
0.26	O
-	O
0.34	O
and	O
in	O
the	O
case	B-DIS
of	I-DIS
cleft	O
lip	B-DIS
and	O
palate	O
the	O
total	O
number	O
of	O
samples	O
entered	O
in	O
the	O
55	O
reviewed	O
studies	O
was	O
17894673	O
.	O

The	O
prevalence	B-EPI
of	O
cleft	B-DIS
lip	I-DIS
and	O
palate	B-DIS
based	O
on	O
the	O
meta	O
-	O
analysis	O
of	O
the	O
studies	O
reviewed	O
in	O
each	O
1000	O
live	O
births	O
was	O
0.4595	B-STAT
%	I-STAT
CI	O
0.38	O
-	O
0.52	O
.	O

Conclusion	O
Due	O
to	O
the	O
high	O
prevalence	B-EPI
of	O
oral	O
clefts	O
such	O
as	O
cleft	B-DIS
palate	I-DIS
cleft	I-DIS
lip	I-DIS
and	O
cleft	B-DIS
lip	I-DIS
and	O
palate	B-DIS
;	O
health	O
system	O
policymakers	O
need	O
to	O
take	O
precautionary	O
measures	O
to	O
reduce	O
the	O
number	O
of	O
patients	O
as	O
well	O
as	O
diagnostic	O
and	O
therapeutic	O
measures	O
to	O
reduce	O
the	O
effects	O
of	O
this	O
disorder	O
in	O
children	O
.	O

Background	O
The	O
evidence	O
of	O
an	O
association	O
between	O
statins	O
and	O
amyotrophic	B-DIS
lateral	I-DIS
sclerosis	I-DIS
ALS	I-DIS
is	O
heterogeneous	O
and	O
inconclusive	O
.	O

Methods	O
We	O
performed	O
a	O
population	O
-	O
based	O
cohort	O
study	O
consisting	O
of	O
974304	O
statin	O
initiators	O
aged	O
≥40	O
years	O
and	O
1948606	O
matched	O
general	O
population	O
comparators	O
identified	O
from	O
Danish	O
nationwide	O
registries	O
1996	O
-	O
2016	O
.	O

We	O
computed	O
incidence	B-EPI
rates	O
and	O
hazard	O
ratios	O
HRs	O
of	O
a	O
first	O
-	O
time	O
hospital	O
-	B-DIS
based	O
diagnosis	O
of	O
ALS	O
.	O

HRs	O
were	O
controlled	O
for	O
sex	O
birth	O
year	O
calendar	O
year	O
medically	O
diagnosed	O
comorbidities	O
and	O
concomitant	O
medications	O
.	O

Results	O
During	O
a	O
median	O
follow	O
-	O
up	O
of	O
7.7	O
years	B-DIS
852	O
ALS	O
events	O
occurred	O
among	O
statin	O
initiators	O
11.3	O
[	O
95	B-STAT
%	I-STAT
CI	O
10.6	O
-	O
12.1	O
]	O
events	O
per	O
100000	O
person	O
-	O
years	O
and	O
1679	O
among	O
non	O
-	O
initiators	O
11.4	O
[	O
95	B-STAT
%	I-STAT
CI	O
10.9	O
-	O
12.0	O
]	O
events	O
per	O
100000	O
person	O
-	O
years	O
.	O

The	O
overall	O
adjusted	O
HR	O
indicated	O
a	O
slight	O
association	O
between	O
statin	O
initiation	O
and	O
ALS	B-DIS
1.11	O
[	O
95	B-STAT
%	I-STAT
CI	O
1.00	O
-	O
1.23	O
]	O
.	O

In	O
the	O
first	O
year	O
after	O
initiation	O
the	O
HR	O
was	O
1.4095	B-STAT
%	I-STAT
CI	O
1.09	O
-	O
1.79	O
for	O
both	O
sexes	O
combined	O
1.0095	B-STAT
%	I-STAT
CI	O
0.70	O
-	O
1.42	O
for	O
men	O
and	O
1.9295	B-STAT
%	I-STAT
CI	O
1.30	O
-	O
2.82	O
for	O
women	O
.	O

The	O
associations	O
diminished	O
to	O
approximately	O
null	O
after	O
the	O
first	O
year	O
of	O
follow	O
-	O
up	O
for	O
both	O
sexes	O
combined	O
and	O
for	O
men	O
but	O
point	O
estimates	O
were	O
above	O
1	O
for	O
women	O
until	O
10	O
years	O
after	O
initiation	O
.	O

Conclusions	O
Statin	O
initiation	O
was	O
largely	O
unassociated	O
with	O
ALS	B-DIS
diagnosis	O
but	O
was	O
associated	O
with	O
an	O
elevated	O
risk	O
of	O
ALS	B-DIS
in	O
women	O
especially	O
in	O
the	O
first	O
year	O
after	O
initiation	O
.	O

The	O
association	O
could	O
be	O
explained	O
by	O
reverse	O
causation	O
detection	O
bias	O
early	O
neurotoxic	B-DIS
effects	O
of	O
statins	O
that	O
affect	O
women	O
more	O
than	O
men	O
or	O
a	O
combination	O
thereof	O
.	O

Background	O
The	O
state	O
of	O
newborn	O
screening	O
NBS	O
programmes	O
for	O
organic	B-DIS
acidurias	I-DIS
in	O
Europe	B-LOC
was	O
assessed	O
by	O
a	O
web	O
-	O
based	O
questionnaire	O
in	O
the	O
EU	O
programme	O
of	O
Community	O
Action	O
in	O
Public	B-STAT
Health	O
2010/2011	O
among	O
the	O
-	O
at	O
that	O
time	O
-	O
27	O
EU	O
member	O
states	O
candidate	O
countries	O
potential	O
candidates	O
and	O
three	O
EFTA	O
countries	O
.	O

Results	O
Thirty	O
-	O
seven	O
data	O
sets	O
from	O
39	O
target	O
countries	O
were	O
analysed	O
.	O

Newborn	O
screening	O
for	O
glutaric	B-DIS
aciduria	I-DIS
type	I-DIS
I	I-DIS
GA	I-DIS
-	O
I	O
was	O
performed	O
in	O
ten	O
for	O
isovaleric	O
aciduria	O
IVA	O
in	O
nine	O
and	B-DIS
for	I-DIS
methylmalonic	O
aciduria	B-DIS
including	I-DIS
cblA	I-DIS
cblB	O
cblC	B-DIS
and	O
cblD	O
MMACBL	O
as	O
well	O
as	O
for	O
propionic	O
aciduria	O
PA	O
in	O
seven	O
countries	O
.	O

Samples	O
were	O
obtained	O
at	O
a	O
median	O
age	O
of	O
2.5	O
days	O
and	O
laboratory	O
analysis	O
began	O
at	O
median	O
age	O
of	O
4.5	O
days	O
.	O

Positive	O
screening	O
results	O
were	O
mostly	O
confirmed	O
in	O
specialised	O
centres	O
by	O
analysis	O
of	O
organic	O
acids	O
in	O
urine	O
.	O

Confirmation	O
of	O
a	O
positive	O
screening	O
result	O
usually	O
did	O
not	O
start	O
before	O
the	O
second	O
week	O
of	O
life	O
median	O
ages	O
9.5	O
days	O
[	O
IVA	O
]	O
9	O
days	O
[	O
GA	B-DIS
-	O
I	O
]	O
8.5	O
days	O
[	O
PA	O
MMACBL	O
]	O
and	O
was	O
completed	O
early	O
in	O
the	O
third	O
week	O
of	O
life	O
median	O
ages	O
15	O
days	O
[	O
IVA	O
PA	O
MMA	O
]	O
14.5	O
days	B-DIS
[	O
GA	O
-	O
I	O
]	O
.	O

Treatment	O
was	O
initiated	O
in	O
GA	B-DIS
-	O
I	O
and	O
IVA	O
at	O
a	O
median	O
age	O
of	O
14	O
days	O
and	O
in	O
MMACBL	B-LOC
and	O
PA	O
at	O
a	O
median	O
age	O
of	O
15	O
days	O
.	O

Conclusion	O
NBS	O
for	O
organic	B-DIS
acidurias	I-DIS
in	O
Europe	B-LOC
is	O
variable	O
and	O
less	O
often	O
established	O
than	O
for	O
amino	O
acid	O
disorders	O
.	O

While	O
for	O
GA	B-DIS
-	O
I	O
its	O
benefit	O
has	O
already	O
been	O
demonstrated	O
there	O
is	O
room	O
for	O
debate	O
of	O
NBS	O
for	O
IVA	O
and	O
especially	O
PA	O
and	O
MMACBL	O
.	O

Congenital	B-DIS
hypothyroidism	I-DIS
CH	I-DIS
is	O
a	O
thyroid	B-DIS
hormone	I-DIS
deficiency	I-DIS
syndrome	I-DIS
in	O
newborns	O
resulting	O
from	O
incomplete	O
thyroid	O
development	O
and	O
decreased	B-DIS
thyroid	I-DIS
hormone	I-DIS
biosynthesis	I-DIS
or	O
thyroid	O
-	O
stimulating	O
hormone	O
secretion	O
.	O

Without	O
early	O
treatment	O
newborns	O
with	O
CH	O
have	O
irreversible	O
neurological	B-DIS
deficits	I-DIS
and	O
long	O
-	O
term	O
metabolic	O
complications	O
.	O

Therefore	O
several	O
countries	O
have	O
implemented	O
widespread	O
newborn	O
screening	O
to	O
identify	O
and	O
treat	O
CH	O
in	O
newborns	O
.	O

Although	O
newborn	O
screening	O
has	O
improved	O
diagnosis	O
and	O
treatment	O
outcomes	O
for	O
CH	O
several	O
questions	O
remain	O
concerning	O
the	O
etiology	O
and	O
increased	O
incidence	B-EPI
of	O
CH	O
in	O
different	O
populations	O
.	O

Moreover	O
the	O
increase	O
in	O
the	O
number	O
of	O
preterm	B-DIS
low	I-DIS
-	I-DIS
birth	O
-	O
weight	O
newborns	O
and	O
of	O
newborns	O
admitted	O
to	O
the	O
neonatal	O
intensive	O
care	O
unit	O
presenting	O
with	O
CH	O
requires	O
additional	O
research	O
to	O
detect	O
and	O
treat	O
all	O
forms	O
of	O
CH	O
.	O

Hyperthyroidism	B-DIS
in	O
pregnancy	O
is	O
associated	O
with	O
a	O
increased	O
incidence	B-EPI
of	O
low	O
birth	O
weight	O
preterm	O
birth	O
and	O
admission	O
to	O
the	O
neonatal	O
intensive	O
care	O
unit	O
.	O

However	O
available	O
treatment	O
options	O
are	O
limited	O
.	O

In	O
this	O
report	O
we	O
present	O
a	O
case	O
of	O
fetal	O
gastroschisis	B-DIS
with	O
a	O
history	O
of	O
intrauterine	O
exposure	O
to	O
methimazole	O
.	O

A	O
37	O
-	O
year	O
-	O
old	O
woman	B-DIS
was	I-DIS
diagnosed	I-DIS
with	I-DIS
Grave	O
's	O
disease	O
3	O
years	O
before	O
her	O
pregnancy	O
.	O

She	O
had	O
a	O
poor	O
response	O
to	O
propylthiouracil	O
and	O
required	O
high	O
-	O
dose	O
methimazole	O
before	O
her	O
pregnancy	O
.	O

During	O
the	O
first	O
trimester	O
she	O
received	O
methimazole	O
120	O
mg	O
/	O
day	O
.	O

After	O
her	O
12th	O
week	O
of	O
pregnancy	O
she	O
received	O
block	O
-	O
and	O
-	O
replace	O
therapy	O
levothyroxine	O
[	O
LT4	O
]	O
50	O
µg	O
/	O
day	B-DIS
because	O
of	O
the	O
risk	O
of	O
hypothyroidism	O
and	O
the	O
dose	O
of	O
methimazole	O
was	O
downtitrated	O
to	O
60	O
mg	O
/	O
day	O
.	O

Fetal	O
ultrasonography	O
showed	O
fetal	O
growth	O
retardation	O
and	O
gastroschisis	B-DIS
at	O
gestational	O
week	O
33	O
.	O

The	O
relationship	O
between	O
the	O
very	O
high	O
doses	O
of	O
methimazole	O
in	O
the	O
first	O
trimester	O
of	O
pregnancy	O
and	O
the	O
incidence	B-EPI
of	O
gastroschisis	B-DIS
in	O
this	O
patient	O
was	O
not	O
fully	O
understood	O
because	O
evidence	O
of	O
a	O
relationship	O
between	O
the	O
use	O
of	O
antithyroid	O
drugs	O
in	O
the	O
first	O
trimester	O
and	O
congenital	B-DIS
abnormalities	I-DIS
in	O
the	O
fetus	O
is	O
lacking	O
.	O

Furthermore	O
block	O
-	O
and	O
-	O
replace	O
therapy	O
is	O
not	O
recommended	O
in	O
pregnancy	O
because	O
it	O
requires	O
a	O
higher	O
dose	O
of	O
methimazole	O
.	O

We	O
recommend	O
preconception	O
counseling	O
and	O
early	O
screening	O
of	O
thyroid	O
function	O
.	O

The	O
counseling	O
should	O
include	O
the	O
best	O
timeline	O
for	O
pregnancy	O
and	O
a	O
discussion	O
of	O
the	O
risks	O
and	O
benefits	O
of	O
hyperthyroidism	B-DIS
treatment	O
options	O
.	O

Distal	O
renal	B-DIS
tubular	I-DIS
acidosis	I-DIS
dRTA	I-DIS
or	O
RTA	O
type	O
1	O
a	O
rare	O
inherited	O
or	O
acquired	O
disease	O
is	O
a	O
disorder	B-DIS
of	I-DIS
the	I-DIS
distal	I-DIS
tubule	I-DIS
caused	O
by	O
impaired	B-DIS
urinary	I-DIS
acid	I-DIS
secretion	O
.	O

Due	O
to	O
associated	O
conditions	O
and	O
nonspecific	O
symptoms	O
dRTA	B-DIS
may	O
go	O
undetected	O
.	O

This	O
analysis	O
aims	O
to	O
estimate	O
the	O
prevalence	B-EPI
of	O
dRTA	B-DIS
in	O
the	O
UK	O
Clinical	O
Practice	O
Research	O
Datalink	O
CPRD	O
databases	O
and	O
extrapolate	O
it	O
to	O
European	O
Union	O
Five	O
EU5	O
populations	O
.	O

A	O
retrospective	O
analysis	O
was	O
conducted	O
using	O
the	O
CPRD	O
GOLD	O
database	O
and	O
linked	O
Hospital	O
Episode	O
Statistics	O
HES	O
data	O
to	O
identify	O
diagnosed	O
and	O
potentially	O
undiagnosed	O
or	O
miscoded	O
patients	O
suspected	O
patients	O
.	O

Patients	O
'	O
records	O
with	O
at	O
least	O
one	O
diagnosis	O
code	O
for	O
dRTA	B-DIS
RTA	B-DIS
specific	I-DIS
autoimmune	I-DIS
diseases	I-DIS
or	O
renal	B-DIS
disorders	I-DIS
recorded	O
between	O
January	O
1987	O
and	O
November	O
2017	O
were	O
obtained	O
and	O
analyzed	O
.	O

An	O
algorithm	O
was	O
developed	O
to	O
detect	O
potentially	O
undiagnosed	O
/	B-DIS
miscoded	O
dRTA	O
based	O
on	O
associated	O
conditions	O
and	O
prescriptions	O
.	O

A	O
total	O
of	O
216	O
patients	O
with	O
diagnosis	O
of	O
RTA	O
or	O
dRTA	B-DIS
were	O
identified	O
with	O
98	O
linked	O
to	O
hospital	O
data	O
and	O
447	O
patients	O
were	O
identified	O
as	O
having	O
suspected	O
dRTA	B-DIS
.	O

dRTA	B-DIS
prevalence	B-EPI
for	O
2017	O
was	O
estimated	O
between	O
0.46	O
recorded	O
cases	O
of	O
which	O
22.1	B-STAT
%	I-STAT
were	O
considered	O
primary	O
and	O
1.60	O
when	O
including	O
suspected	O
cases	O
7.6	B-STAT
%	I-STAT
primary	O
per	O
10000	O
people	O
.	O

Prescription	O
and	O
clinical	O
records	O
of	O
diagnosed	O
patients	O
revealed	O
a	O
wide	O
range	O
of	O
comorbidities	O
and	O
a	O
need	O
for	O
pharmacological	O
treatment	O
to	O
manage	O
associated	O
symptoms	O
.	O

The	O
study	O
provides	O
new	O
estimates	O
of	O
dRTA	B-DIS
prevalence	B-EPI
in	O
Europe	B-LOC
and	O
suggests	O
that	O
patients	O
may	O
often	O
be	O
unreported	O
or	O
miscoded	O
potentially	O
confounding	O
appropriate	O
disease	O
management	O
.	O

Our	O
knowledge	O
about	O
inherited	O
susceptibility	O
to	O
adrenocortical	B-DIS
carcinoma	I-DIS
ACC	O
almost	O
exclusively	O
stems	O
from	O
experiences	O
with	O
familial	B-DIS
cancer	I-DIS
susceptibility	O
syndromes	O
which	O
are	O
caused	O
by	O
single	O
gene	O
mutations	O
e.g	O
.	O

Li	B-DIS
-	I-DIS
Fraumeni	O
syndrome	O
LFS	O
.	O

Population	O
-	O
based	O
studies	O
are	O
largely	O
unavailable	O
.	O

ACC	O
diagnosed	O
during	O
childhood	O
is	O
known	O
to	O
be	O
commonly	O
part	O
of	O
hereditary	B-DIS
cancer	I-DIS
syndromes	I-DIS
.	O

Childhood	O
ACC	O
is	O
part	O
of	O
the	O
classical	O
tumor	B-DIS
spectrum	O
of	O
LFS	O
and	O
Beckwith	B-DIS
-	I-DIS
Wiedemann	I-DIS
syndrome	O
BWS	O
.	O

In	O
adults	O
ACC	O
has	O
been	O
reported	O
in	O
patients	O
with	O
multiple	B-DIS
endocrine	I-DIS
neoplasia	I-DIS
MEN1	I-DIS
familial	I-DIS
adenomatous	I-DIS
polyposis	I-DIS
coli	O
FAP	B-DIS
and	O
neurofibromatosis	B-DIS
type	I-DIS
1	I-DIS
NF1	I-DIS
.	O

However	O
the	O
evidence	O
associating	O
ACC	O
with	O
these	O
syndromes	O
is	O
less	O
well	O
substantiated	O
.	O

Here	O
we	O
will	O
review	O
the	O
evidence	O
for	O
genetic	O
predisposition	O
in	O
general	O
and	O
the	O
association	O
with	O
known	O
familial	B-DIS
cancer	I-DIS
susceptibility	O
syndromes	O
in	O
particular	O
.	O

We	O
will	O
also	O
review	O
current	O
recommendations	O
regarding	O
screening	O
and	O
surveillance	O
of	O
these	O
patients	O
as	O
they	O
apply	O
to	O
a	O
specialized	O
ACC	O
or	O
endocrine	B-DIS
cancer	I-DIS
clinic	O
.	O

Aim	O
Sentinel	O
lymph	O
node	O
biopsy	O
SLNB	O
is	O
the	O
accepted	O
approach	O
to	O
stage	O
the	O
clinically	O
negative	O
axilla	O
.	O

The	O
incidence	B-EPI
of	O
lymphedema	O
LE	O
after	O
SLNB	O
is	O
about	B-STAT
5	I-STAT
%	I-STAT
.	O

We	O
hypothesize	O
that	O
patients	O
undergoing	O
axillary	O
excision	O
o	O
5	O
lymph	O
nodes	O
LNs	O
are	O
at	O
increased	O
risk	O
of	O
developing	O
LE	O
.	O

Methods	O
and	O
Results	O
A	O
single	O
institution	O
prospective	O
breast	B-DIS
cancer	I-DIS
database	O
was	O
retrospectively	O
reviewed	O
from	O
January	O
2013	O
to	O
December	O
2017	O
to	O
identify	O
patients	O
who	O
underwent	O
SLNB	O
and	O
were	O
diagnosed	O
with	O
LE	O
.	O

Inclusion	O
criteria	O
was	O
1	O
de	O
novo	O
breast	B-DIS
cancer	I-DIS
2	O
SLNB	O
in	O
clinically	O
node	O
negative	O
patients	O
and	O
3	O
no	O
preoperative	O
diagnosis	O
LE	O
of	O
an	O
extremity	O
.	O

Exclusion	O
criteria	O
was	O
history	O
of	O
axillary	O
lymph	O
node	O
dissection	O
.	O

Age	O
body	O
mass	O
index	O
tumor	O
-	O
node	O
-	O
metastasis	O
status	O
surgery	O
type	O
neoadjuvant	O
or	O
adjuvant	O
chemotherapy	O
radiotherapy	O
and	O
hormone	O
therapy	O
were	O
analyzed	O
.	O

Of	O
the	O
3325	O
patients	O
identified	O
2940	O
patients	O
met	O
the	O
inclusion	O
criteria	O
and	O
were	O
included	O
in	O
the	O
final	O
analysis	O
.	O

Median	O
follow	O
-	O
up	O
time	O
was	O
24	O
months	O
.	O

Forty	O
-	O
seven	O
2	O
%	O
patients	O
were	O
diagnosed	O
with	O
LE	O
and	O
nine	O
patients	O
19	B-STAT
%	I-STAT
ha	O
5	O
LNs	O
excised	O
.	O

LE	O
was	O
diagnosed	O
in	O
3.7	B-STAT
%	I-STAT
of	O
patients	O
who	O
ha	O
5	O
LNs	O
excised	O
versus	O
1.4	B-STAT
%	I-STAT
of	O
patients	O
with	O
≤5	O
LNs	O
excised	O
.	O

Incidence	B-EPI
of	O
LE	O
was	O
higher	O
in	O
patients	O
wit	O
5	O
LNs	O
excision	O
p	O
=	O
0.006	O
.	O

Conclusion	O
Our	O
study	O
showed	O
that	O
patients	O
have	O
a	O
higher	O
likelihood	O
of	O
developing	O
LE	O
whe	O
5	O
LNs	O
are	O
excised	O
.	O

BackgroundUrticaria	O
is	O
a	O
disorder	B-DIS
affecting	I-DIS
skin	I-DIS
and	I-DIS
mucosal	I-DIS
tissues	I-DIS
characterized	O
by	O
the	O
occurrence	O
of	O
wheals	O
angioedema	B-DIS
or	O
both	O
the	O
latter	O
defining	O
the	O
urticaria	B-DIS
-	I-DIS
angioedema	O
syndrome	O
.	O

It	O
is	O
estimated	O
that	O
12	B-STAT
-	I-STAT
22	I-STAT
%	I-STAT
of	O
the	O
general	O
population	O
has	O
suffered	O
at	O
least	O
one	O
subtype	O
of	O
urticaria	B-DIS
during	O
life	O
but	O
only	O
a	O
small	O
percentage	O
estimated	O
at	O
7.6	B-STAT
-	I-STAT
16	I-STAT
%	I-STAT
has	O
acute	O
urticaria	B-DIS
because	O
it	O
is	O
usually	O
self	O
-	O
limited	O
and	O
resolves	O
spontaneously	O
without	O
requiring	O
medical	O
attention	O
.	O

This	O
makes	O
likely	O
that	O
its	O
incidence	B-EPI
is	O
underestimated	O
.	O

The	O
epidemiological	O
data	O
currently	O
available	O
on	O
chronic	O
urticaria	B-DIS
in	O
many	O
cases	O
are	O
deeply	O
discordant	O
and	O
not	O
univocal	O
but	O
a	O
recent	O
Italian	O
study	O
based	O
on	O
the	O
consultation	O
of	O
a	O
national	O
registry	O
reports	O
a	O
prevalence	B-EPI
of	O
chronic	O
spontaneous	O
urticaria	B-DIS
of	O
0.02	B-STAT
%	I-STAT
to	O
0.4	B-STAT
%	I-STAT
and	O
an	O
incidence	B-EPI
of	O
0.1	O
-	O
1.5	O
cases/1000	O
inhabitants	O
/	O
year	O
.	O

MethodsWe	O
reviewed	O
the	O
recent	O
international	O
guidelines	O
about	O
urticaria	B-DIS
and	O
we	O
described	O
a	O
methodologic	O
approach	O
based	O
on	O
classification	O
pathophysiology	O
impact	O
on	O
quality	O
of	O
life	O
diagnosis	O
and	O
prognosis	O
differential	O
diagnosis	O
and	O
management	O
of	O
all	O
the	O
types	O
of	O
urticaria	B-DIS
.	O

ConclusionsThe	O
aim	O
of	O
the	O
present	O
document	O
from	O
the	O
Italian	O
Society	O
of	O
Allergology	O
Asthma	O
and	O
Clinical	O
Immunology	O
SIAAIC	O
and	O
the	O
Italian	O
Society	O
of	O
Allergological	O
Occupational	O
and	O
Environmental	O
Dermatology	O
SIDAPA	O
is	O
to	O
provide	O
updated	O
information	O
to	O
all	O
physicians	O
involved	O
in	O
diagnosis	O
and	O
management	O
of	O
urticaria	B-DIS
and	O
angioedema	B-DIS
.	O

The	O
human	O
T	B-DIS
-	I-DIS
cell	O
leukemia	O
virus	O
type	O
1	O
HTLV-1	O
and	O
type	O
2	O
HTLV-2	O
are	O
two	O
pathogenic	O
retroviruses	O
.	O

Although	O
both	O
viruses	O
share	O
a	O
common	O
genome	O
organization	O
and	O
amino	O
acid	O
homology	O
in	O
common	O
viral	O
proteins	O
the	O
incidence	B-EPI
of	O
disease	O
with	O
infection	B-DIS
is	O
distinct	O
.	O

Infection	B-DIS
with	O
HTLV-1	B-DIS
may	O
result	O
in	O
the	O
development	O
of	O
adult	O
T	B-DIS
-	I-DIS
cell	I-DIS
leukemia	O
/	B-DIS
lymphoma	I-DIS
ATL	I-DIS
an	O
aggressive	O
neoplastic	O
disease	O
or	B-DIS
a	I-DIS
variety	O
of	O
immune	O
-	O
mediated	B-DIS
/	I-DIS
inflammatory	I-DIS
disorders	I-DIS
such	O
as	B-DIS
HTLV-1	O
associated	O
myelopathy	O
/	O
tropical	O
spastic	O
paraparesis	O
HAM	O
/	O
TSP	O
whereas	O
HTLV-2	O
is	O
less	O
pathogenic	O
.	O

Our	O
studies	O
focused	O
on	O
the	O
open	O
reading	O
frame	O
II	O
encoded	O
p28	O
protein	O
of	O
HTLV-2	B-DIS
which	O
has	O
been	O
shown	O
to	O
negatively	O
regulate	O
viral	O
expression	O
by	O
the	O
nuclear	O
retention	O
of	O
the	O
tax	O
/	O
rex	O
mRNA	O
.	O

A	O
similar	O
post	O
-	O
transcriptional	O
regulatory	O
function	O
has	O
been	O
observed	O
with	O
HTLV-1	O
ORF	O
-	O
II	O
p30	O
.	O

However	O
p28	O
contrasts	O
p30	O
in	O
that	O
there	O
appears	O
to	O
be	O
no	O
significant	O
transcriptional	O
effects	O
.	O
In	O
Chapter	O
2	O
we	O
examined	O
the	O
functional	O
significance	O
of	O
p28	O
in	O
HTLV-2	B-DIS
infection	I-DIS
proliferation	O
and	O
immortalization	O
of	O
primary	O
T	O
-	O
cells	O
in	O
